#r0      Na-Na        Na-P         Na-S         P -P         P -S         S -S         ToX-Ray-weightedNe
10.870   0.1972E-01   0.7466E-02   0.2168E-01   0.6259E-04   0.2160E-01   0.1085E-01   0.1321E+00   0.2563E+02   0.1707E+01
10.890   0.1993E-01   0.7199E-02   0.2178E-01   0.7483E-04   0.2022E-01   0.1032E-01   0.1287E+00   0.2481E+02   0.1657E+01
10.910   0.1971E-01   0.6901E-02   0.2155E-01   0.1243E-03   0.1938E-01   0.9739E-02   0.1252E+00   0.2406E+02   0.1610E+01
10.930   0.1930E-01   0.6722E-02   0.2154E-01   0.1300E-03   0.1851E-01   0.9533E-02   0.1225E+00   0.2348E+02   0.1571E+01
10.950   0.1888E-01   0.6569E-02   0.2170E-01   0.2035E-03   0.1786E-01   0.9326E-02   0.1207E+00   0.2309E+02   0.1545E+01
10.970   0.1827E-01   0.6150E-02   0.2147E-01   0.1721E-03   0.1736E-01   0.9017E-02   0.1174E+00   0.2246E+02   0.1498E+01
10.990   0.1822E-01   0.5852E-02   0.2136E-01   0.3735E-03   0.1652E-01   0.8923E-02   0.1150E+00   0.2194E+02   0.1464E+01
11.010   0.1792E-01   0.5536E-02   0.2113E-01   0.3660E-03   0.1628E-01   0.8600E-02   0.1128E+00   0.2152E+02   0.1434E+01
11.030   0.1752E-01   0.5141E-02   0.2111E-01   0.5531E-03   0.1566E-01   0.8403E-02   0.1103E+00   0.2103E+02   0.1399E+01
11.050   0.1696E-01   0.4768E-02   0.2108E-01   0.8661E-03   0.1510E-01   0.8359E-02   0.1081E+00   0.2062E+02   0.1368E+01
11.070   0.1665E-01   0.4520E-02   0.2088E-01   0.1086E-02   0.1514E-01   0.8420E-02   0.1072E+00   0.2052E+02   0.1358E+01
11.090   0.1641E-01   0.4132E-02   0.2046E-01   0.1221E-02   0.1547E-01   0.8679E-02   0.1064E+00   0.2046E+02   0.1347E+01
11.110   0.1568E-01   0.3840E-02   0.2036E-01   0.1666E-02   0.1534E-01   0.8615E-02   0.1050E+00   0.2026E+02   0.1332E+01
11.130   0.1522E-01   0.3589E-02   0.2018E-01   0.1946E-02   0.1544E-01   0.9041E-02   0.1046E+00   0.2028E+02   0.1327E+01
11.150   0.1469E-01   0.3256E-02   0.2025E-01   0.2605E-02   0.1562E-01   0.9313E-02   0.1049E+00   0.2044E+02   0.1334E+01
11.170   0.1453E-01   0.2914E-02   0.1937E-01   0.3408E-02   0.1625E-01   0.1001E-01   0.1050E+00   0.2066E+02   0.1346E+01
11.190   0.1432E-01   0.2733E-02   0.1940E-01   0.3496E-02   0.1640E-01   0.1039E-01   0.1053E+00   0.2077E+02   0.1347E+01
11.210   0.1384E-01   0.2475E-02   0.1924E-01   0.4660E-02   0.1717E-01   0.1088E-01   0.1071E+00   0.2133E+02   0.1385E+01
11.230   0.1374E-01   0.2081E-02   0.1883E-01   0.5564E-02   0.1852E-01   0.1156E-01   0.1097E+00   0.2207E+02   0.1429E+01
11.250   0.1321E-01   0.1930E-02   0.1883E-01   0.6479E-02   0.1938E-01   0.1237E-01   0.1124E+00   0.2278E+02   0.1472E+01
11.270   0.1318E-01   0.1696E-02   0.1821E-01   0.7644E-02   0.2020E-01   0.1307E-01   0.1141E+00   0.2332E+02   0.1510E+01
11.290   0.1275E-01   0.1480E-02   0.1785E-01   0.8847E-02   0.2167E-01   0.1375E-01   0.1173E+00   0.2422E+02   0.1569E+01
11.310   0.1259E-01   0.1295E-02   0.1755E-01   0.1042E-01   0.2205E-01   0.1475E-01   0.1195E+00   0.2482E+02   0.1615E+01
11.330   0.1227E-01   0.1115E-02   0.1746E-01   0.1237E-01   0.2371E-01   0.1541E-01   0.1246E+00   0.2610E+02   0.1707E+01
11.350   0.1196E-01   0.9193E-03   0.1702E-01   0.1403E-01   0.2456E-01   0.1594E-01   0.1269E+00   0.2676E+02   0.1760E+01
11.370   0.1204E-01   0.8904E-03   0.1689E-01   0.1481E-01   0.2609E-01   0.1691E-01   0.1315E+00   0.2788E+02   0.1830E+01
11.390   0.1149E-01   0.6935E-03   0.1623E-01   0.1596E-01   0.2682E-01   0.1789E-01   0.1328E+00   0.2837E+02   0.1861E+01
11.410   0.1139E-01   0.6068E-03   0.1621E-01   0.1799E-01   0.2835E-01   0.1857E-01   0.1383E+00   0.2969E+02   0.1960E+01
11.430   0.1115E-01   0.5160E-03   0.1577E-01   0.1824E-01   0.2887E-01   0.1918E-01   0.1389E+00   0.2994E+02   0.1971E+01
11.450   0.1079E-01   0.4531E-03   0.1567E-01   0.1971E-01   0.2991E-01   0.1963E-01   0.1422E+00   0.3078E+02   0.2034E+01
11.470   0.1079E-01   0.4178E-03   0.1540E-01   0.2138E-01   0.3049E-01   0.2008E-01   0.1449E+00   0.3144E+02   0.2092E+01
11.490   0.1054E-01   0.3407E-03   0.1476E-01   0.2166E-01   0.3130E-01   0.2101E-01   0.1460E+00   0.3185E+02   0.2111E+01
11.510   0.1049E-01   0.2893E-03   0.1460E-01   0.2092E-01   0.3187E-01   0.2080E-01   0.1457E+00   0.3183E+02   0.2101E+01
11.530   0.1021E-01   0.2410E-03   0.1442E-01   0.2024E-01   0.3212E-01   0.2093E-01   0.1450E+00   0.3172E+02   0.2083E+01
11.550   0.1012E-01   0.2300E-03   0.1400E-01   0.1911E-01   0.3212E-01   0.2073E-01   0.1426E+00   0.3124E+02   0.2040E+01
11.570   0.9848E-02   0.2044E-03   0.1381E-01   0.1714E-01   0.3218E-01   0.2086E-01   0.1402E+00   0.3076E+02   0.1983E+01
11.590   0.9710E-02   0.1972E-03   0.1387E-01   0.1569E-01   0.3172E-01   0.2065E-01   0.1376E+00   0.3016E+02   0.1929E+01
11.610   0.9380E-02   0.1536E-03   0.1343E-01   0.1341E-01   0.3126E-01   0.1990E-01   0.1324E+00   0.2902E+02   0.1834E+01
11.630   0.9122E-02   0.1449E-03   0.1333E-01   0.1176E-01   0.3103E-01   0.2039E-01   0.1303E+00   0.2860E+02   0.1782E+01
11.650   0.9176E-02   0.1262E-03   0.1293E-01   0.9305E-02   0.2993E-01   0.2017E-01   0.1246E+00   0.2732E+02   0.1676E+01
11.670   0.8860E-02   0.1176E-03   0.1289E-01   0.7682E-02   0.2944E-01   0.2041E-01   0.1218E+00   0.2673E+02   0.1615E+01
11.690   0.8866E-02   0.1497E-03   0.1295E-01   0.6054E-02   0.2826E-01   0.2012E-01   0.1178E+00   0.2575E+02   0.1538E+01
11.710   0.8533E-02   0.1456E-03   0.1253E-01   0.5122E-02   0.2734E-01   0.2050E-01   0.1142E+00   0.2501E+02   0.1476E+01
11.730   0.8610E-02   0.1469E-03   0.1267E-01   0.4154E-02   0.2588E-01   0.2099E-01   0.1112E+00   0.2428E+02   0.1416E+01
11.750   0.8463E-02   0.1892E-03   0.1248E-01   0.3770E-02   0.2466E-01   0.2152E-01   0.1084E+00   0.2367E+02   0.1371E+01
11.770   0.8201E-02   0.1868E-03   0.1251E-01   0.3421E-02   0.2275E-01   0.2168E-01   0.1042E+00   0.2270E+02   0.1304E+01
11.790   0.8569E-02   0.2314E-03   0.1247E-01   0.3633E-02   0.2112E-01   0.2220E-01   0.1020E+00   0.2214E+02   0.1272E+01
11.810   0.8578E-02   0.2739E-03   0.1257E-01   0.3398E-02   0.2007E-01   0.2355E-01   0.1014E+00   0.2198E+02   0.1250E+01
11.830   0.8276E-02   0.2976E-03   0.1265E-01   0.3666E-02   0.1848E-01   0.2443E-01   0.9923E-01   0.2150E+02   0.1216E+01
11.850   0.8505E-02   0.3624E-03   0.1256E-01   0.3749E-02   0.1699E-01   0.2496E-01   0.9703E-01   0.2095E+02   0.1182E+01
11.870   0.8331E-02   0.4110E-03   0.1269E-01   0.4371E-02   0.1548E-01   0.2533E-01   0.9519E-01   0.2050E+02   0.1160E+01
11.890   0.8467E-02   0.4506E-03   0.1260E-01   0.4816E-02   0.1396E-01   0.2618E-01   0.9347E-01   0.2009E+02   0.1135E+01
11.910   0.8494E-02   0.4986E-03   0.1276E-01   0.5290E-02   0.1243E-01   0.2651E-01   0.9167E-01   0.1962E+02   0.1111E+01
11.930   0.8659E-02   0.6294E-03   0.1286E-01   0.5932E-02   0.1125E-01   0.2674E-01   0.9081E-01   0.1936E+02   0.1105E+01
11.950   0.8723E-02   0.6860E-03   0.1315E-01   0.6430E-02   0.1015E-01   0.2724E-01   0.9036E-01   0.1920E+02   0.1099E+01
11.970   0.9117E-02   0.8410E-03   0.1327E-01   0.6414E-02   0.8903E-02   0.2741E-01   0.8897E-01   0.1878E+02   0.1077E+01
11.990   0.9215E-02   0.8819E-03   0.1353E-01   0.6757E-02   0.7938E-02   0.2750E-01   0.8817E-01   0.1853E+02   0.1066E+01
12.010   0.9127E-02   0.1040E-02   0.1350E-01   0.7124E-02   0.6868E-02   0.2732E-01   0.8638E-01   0.1809E+02   0.1048E+01
12.030   0.9215E-02   0.1126E-02   0.1382E-01   0.7259E-02   0.5928E-02   0.2708E-01   0.8531E-01   0.1776E+02   0.1033E+01
12.050   0.9541E-02   0.1288E-02   0.1367E-01   0.7347E-02   0.5239E-02   0.2661E-01   0.8389E-01   0.1737E+02   0.1018E+01
12.070   0.9628E-02   0.1399E-02   0.1401E-01   0.7759E-02   0.4455E-02   0.2613E-01   0.8324E-01   0.1713E+02   0.1015E+01
12.090   0.1005E-01   0.1615E-02   0.1432E-01   0.8421E-02   0.3851E-02   0.2552E-01   0.8357E-01   0.1706E+02   0.1030E+01
12.110   0.9781E-02   0.1732E-02   0.1436E-01   0.7940E-02   0.3380E-02   0.2498E-01   0.8165E-01   0.1661E+02   0.1000E+01
12.130   0.1033E-01   0.1949E-02   0.1446E-01   0.8074E-02   0.2959E-02   0.2412E-01   0.8127E-01   0.1639E+02   0.1002E+01
12.150   0.1036E-01   0.2183E-02   0.1476E-01   0.7682E-02   0.2514E-02   0.2403E-01   0.8099E-01   0.1625E+02   0.9933E+00
12.170   0.1041E-01   0.2294E-02   0.1484E-01   0.8036E-02   0.2224E-02   0.2263E-01   0.7979E-01   0.1590E+02   0.9892E+00
12.190   0.1100E-01   0.2459E-02   0.1512E-01   0.7428E-02   0.1940E-02   0.2214E-01   0.7961E-01   0.1573E+02   0.9807E+00
12.210   0.1091E-01   0.2776E-02   0.1519E-01   0.6977E-02   0.1577E-02   0.2112E-01   0.7808E-01   0.1531E+02   0.9619E+00
12.230   0.1140E-01   0.2962E-02   0.1536E-01   0.7137E-02   0.1376E-02   0.2052E-01   0.7845E-01   0.1528E+02   0.9723E+00
12.250   0.1148E-01   0.3201E-02   0.1520E-01   0.6754E-02   0.1382E-02   0.1997E-01   0.7778E-01   0.1509E+02   0.9648E+00
12.270   0.1161E-01   0.3286E-02   0.1545E-01   0.6290E-02   0.1186E-02   0.1883E-01   0.7657E-01   0.1472E+02   0.9474E+00
12.290   0.1185E-01   0.3583E-02   0.1559E-01   0.5785E-02   0.1167E-02   0.1812E-01   0.7644E-01   0.1460E+02   0.9451E+00
12.310   0.1189E-01   0.3733E-02   0.1534E-01   0.5434E-02   0.1124E-02   0.1748E-01   0.7518E-01   0.1430E+02   0.9302E+00
12.330   0.1196E-01   0.3995E-02   0.1556E-01   0.5159E-02   0.1155E-02   0.1677E-01   0.7532E-01   0.1425E+02   0.9336E+00
12.350   0.1208E-01   0.4217E-02   0.1576E-01   0.4381E-02   0.1183E-02   0.1600E-01   0.7479E-01   0.1405E+02   0.9217E+00
12.370   0.1236E-01   0.4412E-02   0.1574E-01   0.3870E-02   0.1198E-02   0.1533E-01   0.7427E-01   0.1386E+02   0.9137E+00
12.390   0.1226E-01   0.4620E-02   0.1562E-01   0.3443E-02   0.1382E-02   0.1482E-01   0.7377E-01   0.1373E+02   0.9076E+00
12.410   0.1231E-01   0.4803E-02   0.1573E-01   0.3086E-02   0.1433E-02   0.1416E-01   0.7349E-01   0.1361E+02   0.9041E+00
12.430   0.1261E-01   0.5108E-02   0.1555E-01   0.2832E-02   0.1641E-02   0.1371E-01   0.7375E-01   0.1361E+02   0.9114E+00
12.450   0.1219E-01   0.5285E-02   0.1574E-01   0.2237E-02   0.1788E-02   0.1304E-01   0.7309E-01   0.1345E+02   0.8995E+00
12.470   0.1219E-01   0.5380E-02   0.1562E-01   0.2082E-02   0.2013E-02   0.1280E-01   0.7310E-01   0.1345E+02   0.9012E+00
12.490   0.1232E-01   0.5726E-02   0.1557E-01   0.1644E-02   0.2308E-02   0.1241E-01   0.7359E-01   0.1351E+02   0.9088E+00
12.510   0.1254E-01   0.5824E-02   0.1553E-01   0.1327E-02   0.2319E-02   0.1181E-01   0.7303E-01   0.1333E+02   0.9016E+00
12.530   0.1243E-01   0.5996E-02   0.1531E-01   0.1257E-02   0.2557E-02   0.1151E-01   0.7291E-01   0.1332E+02   0.9045E+00
12.550   0.1224E-01   0.6285E-02   0.1525E-01   0.1065E-02   0.3086E-02   0.1117E-01   0.7371E-01   0.1349E+02   0.9192E+00
12.570   0.1222E-01   0.6353E-02   0.1519E-01   0.8935E-03   0.3408E-02   0.1082E-01   0.7383E-01   0.1352E+02   0.9223E+00
12.590   0.1212E-01   0.6313E-02   0.1511E-01   0.7741E-03   0.3726E-02   0.1042E-01   0.7361E-01   0.1349E+02   0.9208E+00
12.610   0.1200E-01   0.6588E-02   0.1488E-01   0.5950E-03   0.3912E-02   0.1006E-01   0.7341E-01   0.1344E+02   0.9224E+00
12.630   0.1189E-01   0.6725E-02   0.1463E-01   0.4773E-03   0.4550E-02   0.9955E-02   0.7414E-01   0.1364E+02   0.9357E+00
12.650   0.1174E-01   0.6699E-02   0.1447E-01   0.4296E-03   0.4982E-02   0.9480E-02   0.7396E-01   0.1363E+02   0.9371E+00
12.670   0.1147E-01   0.6858E-02   0.1429E-01   0.2256E-03   0.5180E-02   0.9316E-02   0.7367E-01   0.1360E+02   0.9347E+00
12.690   0.1138E-01   0.6880E-02   0.1424E-01   0.1974E-03   0.5570E-02   0.9150E-02   0.7410E-01   0.1371E+02   0.9425E+00
12.710   0.1098E-01   0.6783E-02   0.1393E-01   0.1922E-03   0.5834E-02   0.9098E-02   0.7336E-01   0.1363E+02   0.9344E+00
12.730   0.1086E-01   0.6997E-02   0.1382E-01   0.1870E-03   0.6395E-02   0.8665E-02   0.7415E-01   0.1381E+02   0.9514E+00
12.750   0.1074E-01   0.6883E-02   0.1361E-01   0.6820E-04   0.6854E-02   0.8613E-02   0.7411E-01   0.1386E+02   0.9510E+00
12.770   0.1027E-01   0.6985E-02   0.1337E-01   0.1178E-03   0.7173E-02   0.8344E-02   0.7380E-01   0.1385E+02   0.9521E+00
12.790   0.1015E-01   0.6960E-02   0.1317E-01   0.4970E-04   0.7512E-02   0.8282E-02   0.7377E-01   0.1389E+02   0.9531E+00
12.810   0.9827E-02   0.6873E-02   0.1307E-01   0.4504E-04   0.7682E-02   0.8589E-02   0.7371E-01   0.1395E+02   0.9508E+00
12.830   0.9551E-02   0.6938E-02   0.1295E-01   0.4041E-04   0.8154E-02   0.8525E-02   0.7420E-01   0.1410E+02   0.9602E+00
12.850   0.9303E-02   0.6576E-02   0.1260E-01   0.1343E-04   0.8261E-02   0.8365E-02   0.7255E-01   0.1383E+02   0.9374E+00
12.870   0.9088E-02   0.6516E-02   0.1243E-01   0.1339E-04   0.8842E-02   0.8601E-02   0.7329E-01   0.1407E+02   0.9478E+00
12.890   0.8857E-02   0.6516E-02   0.1205E-01   0.2669E-04   0.9284E-02   0.8810E-02   0.7339E-01   0.1417E+02   0.9517E+00
12.910   0.8463E-02   0.6319E-02   0.1195E-01   0.0000E+00   0.9637E-02   0.8894E-02   0.7316E-01   0.1421E+02   0.9473E+00
12.930   0.8460E-02   0.6017E-02   0.1175E-01   0.8842E-05   0.9996E-02   0.8854E-02   0.7284E-01   0.1420E+02   0.9423E+00
12.950   0.8249E-02   0.5688E-02   0.1145E-01   0.4407E-05   0.1016E-01   0.9363E-02   0.7222E-01   0.1418E+02   0.9301E+00
12.970   0.7791E-02   0.5668E-02   0.1125E-01   0.0000E+00   0.1028E-01   0.9499E-02   0.7169E-01   0.1413E+02   0.9236E+00
12.990   0.7543E-02   0.5258E-02   0.1117E-01   0.0000E+00   0.1049E-01   0.9664E-02   0.7105E-01   0.1409E+02   0.9110E+00
13.010   0.7170E-02   0.4993E-02   0.1087E-01   0.4367E-05   0.1073E-01   0.9869E-02   0.7023E-01   0.1401E+02   0.8986E+00
13.030   0.7006E-02   0.4719E-02   0.1073E-01   0.0000E+00   0.1103E-01   0.9988E-02   0.6996E-01   0.1403E+02   0.8931E+00
13.050   0.6806E-02   0.4401E-02   0.1059E-01   0.0000E+00   0.1129E-01   0.1028E-01   0.6965E-01   0.1405E+02   0.8856E+00
13.070   0.6775E-02   0.4048E-02   0.1036E-01   0.0000E+00   0.1151E-01   0.1053E-01   0.6915E-01   0.1402E+02   0.8758E+00
13.090   0.6371E-02   0.3834E-02   0.1007E-01   0.0000E+00   0.1176E-01   0.1050E-01   0.6821E-01   0.1391E+02   0.8636E+00
13.110   0.6122E-02   0.3415E-02   0.9993E-02   0.0000E+00   0.1196E-01   0.1090E-01   0.6775E-01   0.1391E+02   0.8521E+00
13.130   0.5976E-02   0.3207E-02   0.9835E-02   0.0000E+00   0.1196E-01   0.1119E-01   0.6716E-01   0.1384E+02   0.8414E+00
13.150   0.5468E-02   0.2930E-02   0.9634E-02   0.0000E+00   0.1204E-01   0.1104E-01   0.6573E-01   0.1362E+02   0.8216E+00
13.170   0.5541E-02   0.2613E-02   0.9557E-02   0.0000E+00   0.1225E-01   0.1123E-01   0.6561E-01   0.1365E+02   0.8167E+00
13.190   0.5279E-02   0.2264E-02   0.9365E-02   0.0000E+00   0.1260E-01   0.1093E-01   0.6465E-01   0.1352E+02   0.8039E+00
13.210   0.4927E-02   0.2042E-02   0.9161E-02   0.0000E+00   0.1245E-01   0.1066E-01   0.6289E-01   0.1319E+02   0.7804E+00
13.230   0.4795E-02   0.1812E-02   0.9201E-02   0.0000E+00   0.1263E-01   0.1050E-01   0.6257E-01   0.1316E+02   0.7748E+00
13.250   0.4523E-02   0.1573E-02   0.8897E-02   0.0000E+00   0.1284E-01   0.1022E-01   0.6136E-01   0.1297E+02   0.7600E+00
13.270   0.4517E-02   0.1363E-02   0.8911E-02   0.0000E+00   0.1248E-01   0.9982E-02   0.6000E-01   0.1267E+02   0.7398E+00
13.290   0.4375E-02   0.1165E-02   0.8745E-02   0.0000E+00   0.1226E-01   0.9601E-02   0.5832E-01   0.1233E+02   0.7178E+00
13.310   0.4079E-02   0.9734E-03   0.8536E-02   0.0000E+00   0.1254E-01   0.8882E-02   0.5707E-01   0.1211E+02   0.7048E+00
13.330   0.3985E-02   0.8402E-03   0.8489E-02   0.0000E+00   0.1252E-01   0.8532E-02   0.5620E-01   0.1194E+02   0.6940E+00
13.350   0.3885E-02   0.7070E-03   0.8328E-02   0.0000E+00   0.1226E-01   0.8061E-02   0.5454E-01   0.1158E+02   0.6732E+00
13.370   0.3812E-02   0.5843E-03   0.8329E-02   0.0000E+00   0.1219E-01   0.7460E-02   0.5348E-01   0.1134E+02   0.6606E+00
13.390   0.3666E-02   0.4878E-03   0.8162E-02   0.0000E+00   0.1187E-01   0.6789E-02   0.5148E-01   0.1091E+02   0.6368E+00
13.410   0.3588E-02   0.4397E-03   0.8138E-02   0.0000E+00   0.1189E-01   0.6359E-02   0.5088E-01   0.1077E+02   0.6306E+00
13.430   0.3406E-02   0.3708E-03   0.7961E-02   0.0000E+00   0.1158E-01   0.5692E-02   0.4893E-01   0.1035E+02   0.6077E+00
13.450   0.3459E-02   0.3534E-03   0.7748E-02   0.0000E+00   0.1121E-01   0.4983E-02   0.4707E-01   0.9917E+01   0.5868E+00
13.470   0.3284E-02   0.2973E-03   0.7910E-02   0.0000E+00   0.1090E-01   0.4508E-02   0.4601E-01   0.9663E+01   0.5728E+00
13.490   0.3057E-02   0.2728E-03   0.7587E-02   0.0000E+00   0.1039E-01   0.3926E-02   0.4349E-01   0.9122E+01   0.5427E+00
13.510   0.3100E-02   0.2510E-03   0.7581E-02   0.0000E+00   0.1003E-01   0.3362E-02   0.4218E-01   0.8796E+01   0.5270E+00
13.530   0.3158E-02   0.2362E-03   0.7541E-02   0.0000E+00   0.9876E-02   0.2970E-02   0.4144E-01   0.8613E+01   0.5188E+00
13.550   0.2962E-02   0.2355E-03   0.7397E-02   0.0000E+00   0.9926E-02   0.2492E-02   0.4057E-01   0.8439E+01   0.5108E+00
13.570   0.2998E-02   0.2508E-03   0.7220E-02   0.0000E+00   0.9337E-02   0.2197E-02   0.3881E-01   0.8029E+01   0.4886E+00
13.590   0.3058E-02   0.2914E-03   0.7241E-02   0.0000E+00   0.9085E-02   0.1801E-02   0.3809E-01   0.7834E+01   0.4808E+00
13.610   0.2934E-02   0.2939E-03   0.7201E-02   0.0000E+00   0.8687E-02   0.1553E-02   0.3685E-01   0.7551E+01   0.4648E+00
13.630   0.2938E-02   0.3209E-03   0.7138E-02   0.0000E+00   0.8739E-02   0.1320E-02   0.3666E-01   0.7504E+01   0.4642E+00
13.650   0.3002E-02   0.3622E-03   0.6896E-02   0.0000E+00   0.8410E-02   0.1129E-02   0.3547E-01   0.7234E+01   0.4504E+00
13.670   0.2907E-02   0.4251E-03   0.6774E-02   0.0000E+00   0.8226E-02   0.1006E-02   0.3476E-01   0.7080E+01   0.4426E+00
13.690   0.2906E-02   0.4607E-03   0.6649E-02   0.0000E+00   0.8107E-02   0.8132E-03   0.3415E-01   0.6941E+01   0.4363E+00
13.710   0.3023E-02   0.5065E-03   0.6626E-02   0.0000E+00   0.8067E-02   0.6851E-03   0.3411E-01   0.6911E+01   0.4369E+00
13.730   0.3093E-02   0.5854E-03   0.6564E-02   0.0000E+00   0.8452E-02   0.6468E-03   0.3494E-01   0.7098E+01   0.4503E+00
13.750   0.3156E-02   0.6475E-03   0.6379E-02   0.0000E+00   0.8392E-02   0.6293E-03   0.3462E-01   0.7028E+01   0.4478E+00
13.770   0.3059E-02   0.7028E-03   0.6245E-02   0.0000E+00   0.8401E-02   0.5797E-03   0.3434E-01   0.6979E+01   0.4457E+00
13.790   0.3185E-02   0.8115E-03   0.6264E-02   0.0000E+00   0.8400E-02   0.6392E-03   0.3477E-01   0.7051E+01   0.4522E+00
13.810   0.3354E-02   0.8570E-03   0.6066E-02   0.0000E+00   0.8749E-02   0.6083E-03   0.3531E-01   0.7177E+01   0.4620E+00
13.830   0.3303E-02   0.9453E-03   0.5926E-02   0.0000E+00   0.8872E-02   0.6481E-03   0.3544E-01   0.7220E+01   0.4656E+00
13.850   0.3322E-02   0.1045E-02   0.5784E-02   0.0000E+00   0.9157E-02   0.7213E-03   0.3602E-01   0.7360E+01   0.4756E+00
13.870   0.3406E-02   0.1093E-02   0.5678E-02   0.0000E+00   0.9152E-02   0.7183E-03   0.3597E-01   0.7346E+01   0.4761E+00
13.890   0.3423E-02   0.1208E-02   0.5564E-02   0.0000E+00   0.9543E-02   0.7976E-03   0.3685E-01   0.7553E+01   0.4903E+00
13.910   0.3660E-02   0.1235E-02   0.5435E-02   0.0000E+00   0.9427E-02   0.9109E-03   0.3677E-01   0.7520E+01   0.4893E+00
13.930   0.3784E-02   0.1426E-02   0.5347E-02   0.0000E+00   0.9684E-02   0.1031E-02   0.3773E-01   0.7720E+01   0.5047E+00
13.950   0.3696E-02   0.1487E-02   0.5221E-02   0.0000E+00   0.9808E-02   0.1091E-02   0.3782E-01   0.7760E+01   0.5073E+00
13.970   0.3846E-02   0.1568E-02   0.5128E-02   0.0000E+00   0.9803E-02   0.1285E-02   0.3813E-01   0.7819E+01   0.5118E+00
13.990   0.3879E-02   0.1603E-02   0.4865E-02   0.0000E+00   0.9826E-02   0.1391E-02   0.3786E-01   0.7781E+01   0.5096E+00
14.010   0.4035E-02   0.1680E-02   0.4744E-02   0.0000E+00   0.1026E-01   0.1470E-02   0.3887E-01   0.8011E+01   0.5254E+00
14.030   0.4031E-02   0.1744E-02   0.4722E-02   0.0000E+00   0.9880E-02   0.1721E-02   0.3845E-01   0.7906E+01   0.5182E+00
14.050   0.4285E-02   0.1852E-02   0.4475E-02   0.0000E+00   0.9820E-02   0.1837E-02   0.3842E-01   0.7886E+01   0.5197E+00
14.070   0.4271E-02   0.1878E-02   0.4358E-02   0.0000E+00   0.9869E-02   0.1949E-02   0.3843E-01   0.7904E+01   0.5204E+00
14.090   0.4422E-02   0.2014E-02   0.4230E-02   0.0000E+00   0.9521E-02   0.2170E-02   0.3812E-01   0.7811E+01   0.5164E+00
14.110   0.4497E-02   0.2018E-02   0.4146E-02   0.0000E+00   0.9186E-02   0.2433E-02   0.3763E-01   0.7699E+01   0.5082E+00
14.130   0.4618E-02   0.2065E-02   0.4086E-02   0.0000E+00   0.9069E-02   0.2458E-02   0.3752E-01   0.7659E+01   0.5071E+00
14.150   0.4526E-02   0.2166E-02   0.3885E-02   0.0000E+00   0.8857E-02   0.2643E-02   0.3699E-01   0.7556E+01   0.5008E+00
14.170   0.4826E-02   0.2170E-02   0.3894E-02   0.0000E+00   0.8552E-02   0.2834E-02   0.3689E-01   0.7499E+01   0.4977E+00
14.190   0.4756E-02   0.2218E-02   0.3706E-02   0.0000E+00   0.8020E-02   0.3054E-02   0.3570E-01   0.7241E+01   0.4809E+00
14.210   0.4868E-02   0.2244E-02   0.3660E-02   0.0000E+00   0.7763E-02   0.3232E-02   0.3544E-01   0.7169E+01   0.4763E+00
14.230   0.4981E-02   0.2235E-02   0.3545E-02   0.0000E+00   0.7554E-02   0.3278E-02   0.3493E-01   0.7050E+01   0.4694E+00
14.250   0.5003E-02   0.2243E-02   0.3463E-02   0.0000E+00   0.6768E-02   0.3529E-02   0.3348E-01   0.6714E+01   0.4473E+00
14.270   0.5006E-02   0.2308E-02   0.3399E-02   0.0000E+00   0.6370E-02   0.3562E-02   0.3272E-01   0.6531E+01   0.4371E+00
14.290   0.5148E-02   0.2302E-02   0.3255E-02   0.0000E+00   0.5976E-02   0.3727E-02   0.3194E-01   0.6348E+01   0.4256E+00
14.310   0.5132E-02   0.2318E-02   0.3282E-02   0.0000E+00   0.5501E-02   0.3887E-02   0.3122E-01   0.6174E+01   0.4140E+00
14.330   0.5070E-02   0.2273E-02   0.3214E-02   0.0000E+00   0.5027E-02   0.3912E-02   0.3001E-01   0.5907E+01   0.3964E+00
14.350   0.5283E-02   0.2315E-02   0.3176E-02   0.0000E+00   0.4634E-02   0.3952E-02   0.2949E-01   0.5755E+01   0.3889E+00
14.370   0.5182E-02   0.2218E-02   0.3137E-02   0.7156E-05   0.4160E-02   0.4061E-02   0.2828E-01   0.5499E+01   0.3704E+00
14.390   0.5081E-02   0.2255E-02   0.3054E-02   0.3568E-05   0.3629E-02   0.4265E-02   0.2723E-01   0.5266E+01   0.3547E+00
14.410   0.5208E-02   0.2226E-02   0.2966E-02   0.3558E-05   0.3361E-02   0.4221E-02   0.2654E-01   0.5101E+01   0.3453E+00
14.430   0.5090E-02   0.2178E-02   0.2980E-02   0.1774E-04   0.2972E-02   0.4171E-02   0.2554E-01   0.4880E+01   0.3308E+00
14.450   0.5131E-02   0.2193E-02   0.2984E-02   0.3539E-05   0.2732E-02   0.4352E-02   0.2530E-01   0.4819E+01   0.3261E+00
14.470   0.5005E-02   0.2096E-02   0.2921E-02   0.3176E-04   0.2301E-02   0.4325E-02   0.2400E-01   0.4542E+01   0.3075E+00
14.490   0.5064E-02   0.2094E-02   0.2874E-02   0.7038E-05   0.1948E-02   0.4324E-02   0.2323E-01   0.4357E+01   0.2963E+00
14.510   0.4938E-02   0.1968E-02   0.2846E-02   0.3158E-04   0.1725E-02   0.4410E-02   0.2246E-01   0.4210E+01   0.2841E+00
